8600,322
8601,6
8602,8
8603,132
8604,50
8605,253
8606,50
8607,147
8608,106
8609,58
8610,8
8611,70
8612,23
8613,8
8614,240
8615,106
8616,31
8617,108
8618,109
8619,31
8620,24
8621,29
8622,83
8623,54
8624,100
8625,73
8626,59
8627,398
8628,114
8629,9
8630,50
8631,219
8632,249
8633,194
8634,421
8635,41
8636,76
8637,143
8638,11
8639,90
8640,327
8641,142
8642,135
8643,135
8644,39
8645,330
8646,135
8647,7
8648,246
8649,334
8650,142
8651,44
8652,23
8653,23
8654,31
8655,4
8656,44
8657,246
8658,171
8659,308
8660,35
8661,24
8662,194
8663,266
8664,108
8665,36
8666,11
8667,107
8668,237
8669,8
8670,8
8671,266
8672,159
8673,194
8674,355
8675,141
8676,86
8677,51
8678,73
8679,44
8680,412
8681,56
8682,7
8683,8
8684,56
8685,172
8686,172
8687,135
8688,246
8689,272
8690,59
8691,12
8692,64
8693,160
8694,44
8695,102
8696,41
8697,147
8698,147
8699,192
8700,102
8701,101
8702,70
8703,102
8704,23
8705,82
8706,286
8707,39
8708,324
8709,303
8710,159
8711,53
8712,28
8713,51
8714,51
8715,226
8716,92
8717,126
8718,171
8719,171
8720,137
8721,92
8722,142
8723,246
8724,267
8725,90
8726,50
8727,4
8728,54
8729,108
8730,29
8731,119
8732,36
8733,83
8734,163
8735,106
8736,24
8737,278
8738,21
8739,107
8740,108
8741,494
8742,246
8743,240
8744,284
8745,495
8746,145
8747,347
8748,231
8749,361
8750,106
8751,31
8752,82
8753,303
8754,70
8755,107
8756,107
8757,59
8758,261
8759,132
8760,86
8761,50
8762,72
8763,45
8764,39
8765,91
8766,30
8767,184
8768,52
8769,20
8770,6
8771,72
8772,414
8773,50
8774,108
8775,164
8776,1
8777,135
8778,93
8779,139
8780,58
8781,29
8782,12
8783,70
8784,91
8785,6
8786,35
8787,9
8788,50
8789,50
8790,194
8791,8
8792,139
8793,107
8794,22
8795,284
8796,59
8797,45
8798,44
8799,46
8800,303
8801,217
8802,171
8803,112
8804,147
8805,108
8806,73
8807,172
8808,44
8809,142
8810,40
8811,174
8812,201
8813,46
8814,31
8815,35
8816,328
8817,200
8818,107
8819,70
8820,44
8821,496
8822,4
8823,16
8824,121
8825,447
8826,44
8827,9
8828,177
8829,72
8830,177
8831,126
8832,143
8833,108
8834,50
8835,147
8836,91
8837,6
8838,8
8839,314
8840,148
8841,29
8842,279
8843,64
8844,107
8845,219
8846,139
8847,307
8848,132
8849,16
8850,30
8851,276
8852,355
8853,107
8854,142
8855,46
8856,322
8857,212
8858,53
8859,44
8860,215
8861,298
8862,94
8863,196
8864,219
8865,90
8866,298
8867,179
8868,272
8869,144
8870,272
8871,266
8872,44
8873,44
8874,272
8875,427
8876,26
8877,12
8878,132
8879,237
8880,215
8881,48
8882,230
8883,140
8884,132
8885,54
8886,12
8887,8
8888,73
8889,11
8890,107
8891,150
8892,156
8893,382
8894,144
8895,295
8896,181
8897,362
8898,92
8899,355
8900,328
8901,4
8902,31
8903,186
8904,70
8905,344
8906,7
8907,86
8908,306
8909,468
8910,120
8911,413
8912,58
8913,92
8914,206
8915,29
8916,44
8917,107
8918,8
8919,145
8920,12
8921,8
8922,91
8923,8
8924,199
8925,8
8926,8
8927,21
8928,50
8929,50
8930,337
8931,37
8932,231
8933,50
8934,425
8935,92
8936,113
8937,272
8938,44
8939,8
8940,101
8941,134
8942,39
8943,28
8944,497
8945,15
8946,15
8947,355
8948,275
8949,340
8950,389
8951,135
8952,272
8953,59
8954,6
8955,41
8956,72
8957,70
8958,213
8959,429
8960,12
8961,159
8962,8
8963,92
8964,8
8965,151
8966,4
8967,91
8968,135
8969,129
8970,107
8971,31
8972,21
8973,41
8974,139
8975,221
8976,208
8977,24
8978,100
8979,493
8980,231
8981,58
8982,26
8983,115
8984,107
8985,83
8986,147
8987,341
8988,22
8989,83
8990,355
8991,8
8992,8
8993,44
8994,44
8995,231
8996,132
8997,8
8998,207
8999,305
9000,8
9001,8
9002,98
9003,107
9004,6
9005,215
9006,44
9007,58
9008,107
9009,143
9010,102
9011,148
9012,310
9013,133
9014,83
9015,194
9016,147
9017,115
9018,147
9019,108
9020,167
9021,16
9022,70
9023,102
9024,4
9025,143
9026,43
9027,18
9028,44
9029,8
9030,275
9031,45
9032,8
9033,108
9034,8
9035,148
9036,6
9037,50
9038,29
9039,128
9040,59
9041,8
9042,185
9043,120
9044,184
9045,442
9046,8
9047,44
9048,275
9049,58
9050,8
9051,272
9052,58
9053,174
9054,83
9055,101
9056,86
9057,120
9058,264
9059,207
9060,171
9061,98
9062,41
9063,115
9064,52
9065,159
9066,4
9067,50
9068,135
9069,8
9070,133
9071,193
9072,13
9073,114
9074,86
9075,48
9076,72
9077,59
9078,91
9079,8
9080,8
9081,135
9082,51
9083,133
9084,8
9085,108
9086,30
9087,246
9088,44
9089,231
9090,301
9091,107
9092,194
9093,350
9094,135
9095,311
9096,231
9097,246
9098,231
9099,70
9100,44
9101,59
9102,135
9103,272
9104,6
9105,286
9106,334
9107,7
9108,498
9109,8
9110,159
9111,50
9112,107
9113,16
9114,22
9115,44
9116,88
9117,89
9118,63
9119,75
9120,8
9121,140
9122,58
9123,151
9124,8
9125,107
9126,144
9127,139
9128,366
9129,225
9130,163
9131,135
9132,275
9133,12
9134,50
9135,111
9136,115
9137,150
9138,131
9139,115
9140,122
9141,117
9142,70
9143,91
9144,30
9145,70
9146,171
9147,108
9148,308
9149,499
9150,106
9151,191
9152,51
9153,57
9154,102
9155,51
9156,8
9157,226
9158,468
9159,22
9160,166
9161,308
9162,41
9163,335
9164,54
9165,9
9166,307
9167,466
9168,142
9169,483
9170,72
9171,194
9172,70
9173,44
9174,279
9175,445
9176,6
9177,339
9178,44
9179,131
9180,194
9181,104
9182,246
9183,44
9184,44
9185,142
9186,276
9187,177
9188,301
9189,173
9190,437
9191,135
9192,94
9193,248
9194,44
9195,102
9196,378
9197,83
9198,373
9199,471
9200,108
9201,139
9202,107
9203,54
9204,150
9205,104
9206,44
9207,44
9208,29
9209,30
9210,50
9211,143
9212,8
9213,74
9214,41
9215,44
9216,44
9217,146
9218,107
9219,146
9220,135
9221,92
9222,199
9223,8
9224,441
9225,22
9226,101
9227,44
9228,46
9229,7
9230,88
9231,305
9232,24
9233,29
9234,172
9235,44
9236,12
9237,140
9238,268
9239,159
9240,85
9241,51
9242,221
9243,8
9244,73
9245,8
9246,24
9247,66
9248,72
9249,35
9250,108
9251,68
9252,105
9253,107
9254,12
9255,107
9256,29
9257,64
9258,31
9259,23
9260,6
9261,36
9262,257
9263,8
9264,8
9265,161
9266,143
9267,437
9268,8
9269,150
9270,115
9271,41
9272,8
9273,23
9274,63
9275,26
9276,21
9277,50
9278,193
9279,249
9280,107
9281,166
9282,173
9283,58
9284,92
9285,50
9286,266
9287,8
9288,86
9289,104
9290,10
9291,41
9292,51
9293,65
9294,54
9295,355
9296,171
9297,53
9298,106
9299,115
9300,8
9301,8
9302,34
9303,23
9304,30
9305,272
9306,106
9307,114
9308,74
9309,147
9310,182
9311,132
9312,33
9313,232
9314,159
9315,95
9316,83
9317,44
9318,59
9319,66
9320,35
9321,301
9322,135
9323,92
9324,139
9325,135
9326,139
9327,108
9328,135
9329,135
9330,163
9331,327
9332,230
9333,24
9334,8
9335,40
9336,121
9337,199
9338,59
9339,23
9340,447
9341,209
9342,76
9343,286
9344,29
9345,305
9346,50
9347,58
9348,241
9349,59
9350,111
9351,4
9352,107
9353,44
9354,8
9355,102
9356,164
9357,100
9358,59
9359,50
9360,28
9361,58
9362,199
9363,12
9364,26
9365,26
9366,268
9367,50
9368,334
9369,246
9370,437
9371,215
9372,44
9373,316
9374,108
9375,108
9376,490
9377,108
9378,44
9379,44
9380,108
9381,165
9382,120
9383,369
9384,65
9385,13
9386,9
9387,44
9388,88
9389,355
9390,245
9391,213
9392,442
9393,59
9394,107
9395,76
9396,200
9397,114
9398,13
9399,141
9400,107
9401,107
9402,231
9403,22
9404,92
9405,113
9406,347
9407,328
9408,41
9409,133
9410,44
9411,112
9412,50
9413,292
9414,26
9415,50
9416,106
9417,184
9418,54
9419,116
9420,7
9421,267
9422,335
9423,12
9424,21
9425,126
9426,52
9427,11
9428,132
9429,50
9430,10
9431,44
9432,89
9433,215
9434,280
9435,364
9436,29
9437,50
9438,48
9439,107
9440,103
9441,7
9442,31
9443,286
9444,89
9445,12
9446,28
9447,294
9448,105
9449,83
9450,102
9451,8
9452,59
9453,44
9454,133
9455,108
9456,41
9457,23
9458,44
9459,107
9460,58
9461,8
9462,54
9463,44
9464,58
9465,230
9466,135
9467,146
9468,95
9469,108
9470,142
9471,107
9472,107
9473,479
9474,40
9475,90
9476,147
9477,92
9478,139
9479,70
9480,246
9481,226
9482,8
9483,132
9484,230
9485,226
9486,92
9487,108
9488,296
9489,4
9490,107
9491,6
9492,83
9493,286
9494,107
9495,132
9496,30
9497,12
9498,30
9499,30
9500,4
9501,11
9502,135
9503,30
9504,30
9505,22
9506,6
9507,305
9508,143
9509,44
9510,41
9511,165
9512,191
9513,205
9514,122
9515,68
9516,135
9517,458
9518,166
9519,246
9520,347
9521,100
9522,101
9523,36
9524,141
9525,169
9526,108
9527,272
9528,44
9529,268
9530,41
9531,326
9532,126
9533,86
9534,226
9535,108
9536,226
9537,500
9538,113
9539,107
9540,107
9541,139
9542,113
9543,135
9544,135
9545,148
9546,102
9547,177
9548,462
9549,135
9550,226
9551,8
9552,163
9553,179
9554,132
9555,92
9556,171
9557,90
9558,73
9559,135
9560,501
9561,374
9562,489
9563,215
9564,91
9565,219
9566,303
9567,226
9568,176
9569,16
9570,23
9571,180
9572,290
9573,54
9574,139
9575,92
9576,139
9577,135
9578,52
9579,8
9580,59
9581,258
9582,108
9583,323
9584,246
9585,24
9586,227
9587,92
9588,53
9589,29
9590,102
9591,133
9592,9
9593,108
9594,53
9595,355
9596,107
9597,139
9598,108
9599,40
9600,120
9601,26
9602,13
9603,333
9604,47
9605,35
9606,502
9607,8
9608,48
9609,48
9610,9
9611,106
9612,355
9613,437
9614,322
9615,45
9616,53
9617,388
9618,308
9619,323
9620,31
9621,86
9622,171
9623,139
9624,88
9625,320
9626,275
9627,322
9628,108
9629,79
9630,328
9631,6
9632,454
9633,454
9634,108
9635,86
9636,31
9637,503
9638,287
9639,184
9640,48
9641,173
9642,178
9643,226
9644,186
9645,215
9646,133
9647,24
9648,70
9649,8
9650,30
9651,12
9652,8
9653,95
9654,23
9655,4
9656,147
9657,182
9658,241
9659,50
9660,241
9661,51
9662,54
9663,120
9664,156
9665,7
9666,98
9667,195
9668,108
9669,90
9670,246
9671,42
9672,8
9673,44
9674,8
9675,70
9676,44
9677,50
9678,194
9679,30
9680,50
9681,119
9682,307
9683,50
9684,53
9685,83
9686,504
9687,505
9688,135
9689,135
9690,139
9691,174
9692,289
9693,226
9694,331
9695,29
9696,76
9697,171
9698,115
9699,126
9700,305
9701,146
9702,355
9703,142
9704,70
9705,8
9706,139
9707,111
9708,24
9709,506
9710,8
9711,54
9712,436
9713,128
9714,72
9715,29
9716,60
9717,237
9718,4
9719,50
9720,159
9721,108
9722,141
9723,58
9724,50
9725,107
9726,21
9727,134
9728,377
9729,8
9730,10
9731,485
9732,190
9733,10
9734,171
9735,21
9736,220
9737,70
9738,73
9739,44
9740,221
9741,35
9742,91
9743,8
9744,159
9745,375
9746,10
9747,94
9748,144
9749,328
9750,328
9751,507
9752,115
9753,184
9754,508
9755,5
9756,335
9757,82
9758,8
9759,305
9760,33
9761,509
9762,53
9763,21
9764,90
9765,506
9766,108
9767,59
9768,51
9769,140
9770,106
9771,95
9772,35
9773,88
9774,108
9775,108
9776,10
9777,29
9778,133
9779,58
9780,179
9781,48
9782,70
9783,51
9784,8
9785,51
9786,194
9787,35
9788,510
9789,6
9790,91
9791,305
9792,191
9793,23
9794,303
9795,102
9796,228
9797,249
9798,45
9799,42
9800,30
9801,308
9802,113
9803,8
9804,195
9805,11
9806,2
9807,113
9808,99
9809,114
9810,201
9811,8
9812,103
9813,328
9814,18
9815,104
9816,41
9817,203
9818,92
9819,187
9820,142
9821,65
9822,350
9823,92
9824,21
9825,287
9826,247
9827,303
9828,181
9829,86
9830,295
9831,14
9832,147
9833,272
9834,31
9835,92
9836,8
9837,171
9838,171
9839,165
9840,494
9841,320
9842,76
9843,102
9844,132
9845,68
9846,8
9847,437
9848,268
9849,59
9850,404
9851,13
9852,139
9853,325
9854,76
9855,44
9856,372
9857,466
9858,90
9859,370
9860,10
9861,334
9862,86
9863,90
9864,320
9865,42
9866,108
9867,351
9868,333
9869,11
9870,165
9871,216
9872,145
9873,148
9874,9
9875,58
9876,272
9877,96
9878,48
9879,44
9880,171
9881,11
9882,147
9883,108
9884,142
9885,23
9886,147
9887,8
9888,36
9889,90
9890,339
9891,146
9892,6
9893,246
9894,246
9895,8
9896,278
9897,182
9898,76
9899,219
9900,58
9901,7
9902,11
9903,308
9904,171
9905,137
9906,12
9907,135
9908,63
9909,172
9910,305
9911,246
9912,55
9913,104
9914,226
9915,8
9916,30
9917,100
9918,23
9919,44
9920,298
9921,108
9922,139
9923,166
9924,142
9925,68
9926,54
9927,215
9928,466
9929,122
9930,108
9931,275
9932,201
9933,320
9934,268
9935,150
9936,21
9937,4
9938,309
9939,108
9940,107
9941,86
9942,150
9943,132
9944,320
9945,92
9946,31
9947,106
9948,49
9949,217
9950,44
9951,137
9952,101
9953,56
9954,246
9955,135
9956,135
9957,135
9958,8
9959,166
9960,166
9961,54
9962,50
9963,8
9964,150
9965,345
9966,44
9967,54
9968,106
9969,147
9970,70
9971,114
9972,332
9973,128
9974,31
9975,73
9976,42
9977,42
9978,184
9979,245
9980,172
9981,42
9982,91
9983,51
9984,160
9985,8
9986,50
9987,92
9988,23
9989,287
9990,22
9991,143
9992,133
9993,54
9994,247
9995,142
9996,355
9997,169
9998,44
9999,142
10000,41
10001,44
10002,171
10003,323
10004,264
10005,93
10006,50
10007,11
10008,108
10009,22
10010,4
10011,309
10012,113
10013,120
10014,473
10015,169
10016,462
10017,45
10018,231
10019,91
10020,83
10021,23
10022,23
10023,142
10024,286
10025,33
10026,286
10027,334
10028,54
10029,215
10030,21
10031,417
10032,44
10033,113
10034,172
10035,272
10036,98
10037,94
10038,102
10039,100
10040,333
10041,91
10042,108
10043,272
10044,177
10045,135
10046,308
10047,150
10048,290
10049,308
10050,303
10051,59
10052,36
10053,272
10054,7
10055,320
10056,90
10057,249
10058,8
10059,103
10060,490
10061,171
10062,110
10063,275
10064,132
10065,135
10066,363
10067,321
10068,275
10069,192
10070,50
10071,137
10072,349
10073,216
10074,190
10075,36
10076,144
10077,135
10078,75
10079,30
10080,178
10081,336
10082,91
10083,51
10084,12
10085,108
10086,137
10087,54
10088,8
10089,208
10090,44
10091,37
10092,334
10093,216
10094,234
10095,10
10096,144
10097,24
10098,4
10099,6
10100,83
10101,173
10102,86
10103,92
10104,8
10105,175
10106,8
10107,24
10108,8
10109,21
10110,86
10111,350
10112,31
10113,54
10114,12
10115,108
10116,20
10117,50
10118,121
10119,159
10120,30
10121,350
10122,92
10123,8
10124,178
10125,101
10126,100
10127,169
10128,216
10129,332
10130,70
10131,8
10132,83
10133,48
10134,92
10135,135
10136,174
10137,171
10138,269
10139,36
10140,272
10141,92
10142,108
10143,308
10144,334
10145,194
10146,108
10147,215
10148,113
10149,108
10150,105
10151,31
10152,33
10153,267
10154,108
10155,268
10156,324
10157,12
10158,147
10159,6
10160,92
10161,132
10162,86
10163,199
10164,90
10165,23
10166,156
10167,144
10168,54
10169,336
10170,21
10171,89
10172,248
10173,8
10174,8
10175,44
10176,416
10177,44
10178,283
10179,35
10180,35
10181,90
10182,275
10183,246
10184,275
10185,379
10186,36
10187,286
10188,355
10189,139
10190,135
10191,36
10192,272
10193,464
10194,152
10195,171
10196,23
10197,54
10198,44
10199,11
10200,108
10201,207
10202,108
10203,268
10204,70
10205,34
10206,119
10207,249
10208,226
10209,58
10210,93
10211,216
10212,34
10213,291
10214,72
10215,66
10216,298
10217,275
10218,286
10219,93
10220,108
10221,308
10222,114
10223,107
10224,220
10225,120
10226,165
10227,8
10228,211
10229,216
10230,64
10231,121
10232,133
10233,107
10234,53
10235,511
10236,16
10237,50
10238,22
10239,100
10240,364
10241,44
10242,120
10243,3
10244,181
10245,144
10246,186
10247,268
10248,65
10249,44
10250,128
10251,44
10252,50
10253,44
10254,373
10255,73
10256,192
10257,91
10258,65
10259,199
10260,64
10261,231
10262,21
10263,30
10264,352
10265,33
10266,51
10267,133
10268,54
10269,8
10270,242
10271,44
10272,233
10273,124
10274,6
10275,26
10276,208
10277,249
10278,70
10279,44
10280,350
10281,7
10282,76
10283,56
10284,76
10285,44
10286,100
10287,249
10288,208
10289,87
10290,6
10291,101
10292,278
10293,28
10294,53
10295,64
10296,215
10297,236
10298,102
10299,78
10300,203
10301,103
10302,59
10303,203
10304,101
10305,102
10306,54
10307,147
10308,147
10309,201
10310,16
10311,434
10312,76
10313,20
10314,12
10315,3
10316,101
10317,54
10318,86
10319,143
10320,103
10321,101
10322,512
10323,114
10324,100
10325,76
10326,100
10327,76
10328,249
10329,102
10330,86
10331,58
10332,21
10333,102
10334,236
10335,101
10336,273
10337,445
10338,91
10339,53
10340,59
10341,56
10342,357
10343,56
10344,513
10345,76
10346,249
10347,100
10348,249
10349,282
10350,134
10351,412
10352,510
10353,8
10354,102
10355,57
10356,30
10357,22
10358,249
10359,100
10360,201
10361,107
10362,249
10363,6
10364,200
10365,86
10366,8
10367,101
10368,96
10369,51
10370,355
10371,76
10372,321
10373,16
10374,30
10375,26
10376,106
10377,59
10378,307
10379,223
10380,133
10381,51
10382,51
10383,234
10384,23
10385,107
10386,58
10387,26
10388,21
10389,23
10390,26
10391,305
10392,390
10393,115
10394,302
10395,202
10396,8
10397,16
10398,54
10399,30
10400,50
10401,145
10402,114
10403,403
10404,23
10405,373
10406,30
10407,26
10408,73
10409,26
10410,44
10411,509
10412,206
10413,53
10414,403
10415,16
10416,16
10417,249
10418,20
10419,21
10420,65
10421,205
10422,8
10423,241
10424,23
10425,114
10426,44
10427,52
10428,58
10429,119
10430,148
10431,6
10432,194
10433,28
10434,16
10435,51
10436,143
10437,41
10438,24
10439,107
10440,18
10441,29
10442,305
10443,409
10444,107
10445,26
10446,86
10447,100
10448,148
10449,148
10450,231
10451,199
10452,100
10453,83
10454,467
10455,448
10456,26
10457,220
10458,216
10459,30
10460,63
10461,86
10462,12
10463,44
10464,86
10465,370
10466,73
10467,235
10468,133
10469,360
10470,148
10471,137
10472,53
10473,44
10474,371
10475,121
10476,44
10477,50
10478,133
10479,51
10480,108
10481,147
10482,148
10483,50
10484,21
10485,299
10486,107
10487,126
10488,8
10489,23
10490,31
10491,99
10492,29
10493,16
10494,90
10495,35
10496,59
10497,101
10498,101
10499,56
10500,128
10501,52
10502,210
10503,39
10504,16
10505,147
10506,66
10507,10
10508,6
10509,59
10510,345
10511,10
10512,58
10513,145
10514,23
10515,307
10516,41
10517,36
10518,93
10519,291
10520,108
10521,48
10522,219
10523,238
10524,201
10525,141
10526,24
10527,92
10528,92
10529,23
10530,132
10531,320
10532,325
10533,54
10534,128
10535,115
10536,8
10537,266
10538,437
10539,56
10540,142
10541,272
10542,225
10543,115
10544,92
10545,24
10546,332
10547,113
10548,126
10549,59
10550,466
10551,100
10552,30
10553,44
10554,489
10555,8
10556,58
10557,102
10558,12
10559,108
10560,24
10561,132
10562,216
10563,114
10564,230
10565,146
10566,332
10567,322
10568,53
10569,226
10570,137
10571,21
10572,126
10573,272
10574,142
10575,59
10576,135
10577,108
10578,135
10579,166
10580,165
10581,135
10582,295
10583,44
10584,54
10585,183
10586,30
10587,307
10588,355
10589,73
10590,295
10591,320
10592,96
10593,135
10594,135
10595,226
10596,23
10597,146
10598,107
10599,16
10600,16
10601,246
10602,53
10603,246
10604,114
10605,50
10606,48
10607,195
10608,126
10609,44
10610,216
10611,26
10612,184
10613,92
10614,332
10615,101
10616,249
10617,24
10618,228
10619,139
10620,320
10621,135
10622,93
10623,95
10624,355
10625,332
10626,23
10627,83
10628,107
10629,54
10630,226
10631,135
10632,135
10633,113
10634,102
10635,113
10636,23
10637,31
10638,58
10639,108
10640,303
10641,146
10642,92
10643,355
10644,246
10645,26
10646,23
10647,26
10648,108
10649,72
10650,286
10651,8
10652,44
10653,151
10654,59
10655,512
10656,308
10657,50
10658,44
10659,286
10660,323
10661,98
10662,172
10663,4
10664,303
10665,44
10666,111
10667,322
10668,514
10669,161
10670,108
10671,44
10672,44
10673,199
10674,41
10675,10
10676,232
10677,8
10678,120
10679,160
10680,140
10681,53
10682,148
10683,495
10684,336
10685,140
10686,107
10687,266
10688,30
10689,342
10690,216
10691,148
10692,258
10693,140
10694,59
10695,8
10696,22
10697,143
10698,200
10699,258
10700,22
10701,200
10702,120
10703,215
10704,88
10705,30
10706,101
10707,246
10708,8
10709,4
10710,58
10711,85
10712,91
10713,102
10714,174
10715,98
10716,241
10717,316
10718,330
10719,115
10720,91
10721,278
10722,44
10723,245
10724,206
10725,135
10726,88
10727,83
10728,147
10729,320
10730,54
10731,437
10732,42
10733,35
10734,252
10735,207
10736,50
10737,47
10738,8
10739,91
10740,40
10741,355
10742,107
10743,8
10744,107
10745,126
10746,295
10747,34
10748,139
10749,462
10750,272
10751,226
10752,59
10753,111
10754,23
10755,92
10756,264
10757,98
10758,28
10759,339
10760,132
10761,39
10762,133
10763,104
10764,56
10765,58
10766,8
10767,120
10768,239
10769,50
10770,50
10771,264
10772,305
10773,50
10774,231
10775,6
10776,166
10777,106
10778,4
10779,41
10780,58
10781,53
10782,8
10783,44
10784,179
10785,44
10786,13
10787,58
10788,404
10789,44
10790,44
10791,50
10792,4
10793,50
10794,108
10795,340
10796,41
10797,8
10798,179
10799,91
10800,107
10801,211
10802,159
10803,25
10804,44
10805,135
10806,139
10807,254
10808,310
10809,108
10810,44
10811,168
10812,355
10813,83
10814,148
10815,106
10816,121
10817,62
10818,107
10819,28
10820,132
10821,116
10822,58
10823,44
10824,147
10825,90
10826,266
10827,61
10828,8
10829,156
10830,195
10831,491
10832,30
10833,22
10834,9
10835,107
10836,8
10837,58
10838,53
10839,241
10840,71
10841,33
10842,239
10843,195
10844,237
10845,443
10846,208
10847,56
10848,23
10849,29
10850,156
10851,200
10852,415
10853,8
10854,50
10855,263
10856,337
10857,56
10858,58
10859,195
10860,201
10861,76
10862,34
10863,467
10864,101
10865,515
10866,62
10867,35
10868,50
10869,221
10870,167
10871,179
10872,497
10873,101
10874,9
10875,285
10876,329
10877,276
10878,76
10879,28
10880,41
10881,79
10882,61
10883,200
10884,516
10885,51
10886,12
10887,301
10888,83
10889,517
10890,86
10891,83
10892,8
10893,8
10894,50
10895,199
10896,22
10897,21
10898,58
10899,231
10900,177
10901,44
10902,10
10903,196
10904,23
10905,8
10906,205
10907,11
10908,16
10909,12
10910,28
10911,192
10912,192
10913,102
10914,409
10915,278
10916,104
10917,302
10918,92
10919,35
10920,86
10921,103
10922,56
10923,50
10924,114
10925,133
10926,76
10927,126
10928,292
10929,22
10930,13
10931,88
10932,298
10933,370
10934,518
10935,54
10936,86
10937,101
10938,64
10939,44
10940,86
10941,237
10942,24
10943,208
10944,100
10945,184
10946,6
10947,28
10948,28
10949,89
10950,23
10951,8
10952,6
10953,100
10954,73
10955,31
10956,437
10957,160
10958,119
10959,519
10960,54
10961,221
10962,142
10963,329
10964,349
10965,54
10966,23
10967,8
10968,31
10969,16
10970,36
10971,70
10972,8
10973,80
10974,4
10975,520
10976,50
10977,50
10978,44
10979,4
10980,160
10981,4
10982,83
10983,8
10984,215
10985,79
10986,429
10987,34
10988,194
10989,4
10990,8
10991,77
10992,115
10993,7
10994,82
10995,268
10996,53
10997,143
10998,50
10999,178
11000,70
11001,6
11002,230
11003,76
11004,54
11005,230
11006,44
11007,44
11008,266
11009,8
11010,80
11011,41
11012,26
11013,11
11014,120
11015,62
11016,73
11017,117
11018,133
11019,8
11020,108
11021,31
11022,23
11023,24
11024,159
11025,23
11026,115
11027,231
11028,8
11029,88
11030,194
11031,181
11032,481
11033,58
11034,6
11035,254
11036,17
11037,120
11038,49
11039,36
11040,44
11041,8
11042,65
11043,242
11044,287
11045,11
11046,61
11047,8
11048,48
11049,369
11050,148
11051,14
11052,135
11053,351
11054,454
11055,32
11056,283
11057,132
11058,41
11059,50
11060,21
11061,227
11062,22
11063,44
11064,521
11065,86
11066,107
11067,235
11068,4
11069,272
11070,385
11071,91
11072,339
11073,205
11074,106
11075,102
11076,44
11077,54
11078,21
11079,28
11080,231
11081,53
11082,207
11083,154
11084,206
11085,46
11086,197
11087,86
11088,256
11089,83
11090,8
11091,58
11092,332
11093,88
11094,147
11095,167
11096,73
11097,29
11098,516
11099,35
11100,4
11101,186
11102,205
11103,203
11104,8
11105,107
11106,132
11107,522
11108,305
11109,132
11110,91
11111,48
11112,50
11113,287
11114,8
11115,8
11116,194
11117,8
11118,91
11119,11
11120,135
11121,165
11122,325
11123,135
11124,139
11125,117
11126,233
11127,73
11128,91
11129,8
11130,28
11131,199
11132,196
11133,254
11134,54
11135,375
11136,50
11137,98
11138,8
11139,8
11140,54
11141,8
11142,249
11143,196
11144,58
11145,8
11146,320
11147,523
11148,194
11149,8
11150,135
11151,88
11152,106
11153,151
11154,108
11155,44
11156,79
11157,59
11158,332
11159,23
11160,256
11161,22
11162,303
11163,92
11164,108
11165,35
11166,80
11167,35
11168,243
11169,148
11170,116
11171,83
11172,200
11173,37
11174,50
11175,304
11176,29
11177,112
11178,44
11179,4
11180,58
11181,44
11182,305
11183,10
11184,6
11185,122
11186,20
11187,249
11188,249
11189,8
11190,50
11191,8
11192,83
11193,44
11194,108
11195,203
11196,181
11197,205
11198,8
11199,107
11200,396
11201,114
11202,72
11203,71
11204,66
11205,5
11206,76
11207,23
11208,66
11209,119
11210,147
11211,35
11212,227
11213,50
11214,83
11215,29
11216,29
11217,163
11218,117
11219,8
11220,115
11221,56
11222,24
11223,186
11224,178
11225,50
11226,265
11227,73
11228,159
11229,50
11230,9
11231,105
11232,524
11233,73
11234,48
11235,197
11236,231
11237,102
11238,8
11239,233
11240,8
11241,404
11242,54
11243,41
11244,53
11245,280
11246,208
11247,186
11248,33
11249,151
11250,231
11251,179
11252,54
11253,192
11254,119
11255,16
11256,41
11257,8
11258,8
11259,213
11260,48
11261,23
11262,22
11263,100
11264,161
11265,44
11266,119
11267,201
11268,259
11269,133
11270,209
11271,15
11272,194
11273,102
11274,159
11275,177
11276,9
11277,23
11278,8
11279,69
11280,53
11281,6
11282,7
11283,219
11284,51
11285,205
11286,8
11287,26
11288,8
11289,92
11290,64
11291,115
11292,86
11293,101
11294,133
11295,26
11296,115
11297,102
11298,64
11299,314
11300,128
11301,26
11302,44
11303,30
11304,362
11305,194
11306,50
11307,18
11308,31
11309,148
11310,44
11311,24
11312,23
11313,51
11314,64
11315,106
11316,143
11317,41
11318,4
11319,13
11320,241
11321,235
11322,28
11323,6
11324,121
11325,74
11326,50
11327,195
11328,83
11329,241
11330,54
11331,130
11332,130
11333,114
11334,147
11335,286
11336,86
11337,65
11338,57
11339,15
11340,44
11341,54
11342,59
11343,29
11344,26
11345,275
11346,96
11347,148
11348,15
11349,9
11350,50
11351,77
11352,8
11353,108
11354,77
11355,151
11356,59
11357,21
11358,143
11359,223
11360,8
11361,50
11362,128
11363,128
11364,16
11365,8
11366,114
11367,169
11368,54
11369,128
11370,16
11371,56
11372,207
11373,216
11374,8
11375,100
11376,101
11377,23
11378,21
11379,83
11380,241
11381,106
11382,236
11383,294
11384,148
11385,249
11386,249
11387,1
11388,4
11389,436
11390,8
11391,480
11392,89
11393,143
11394,8
11395,8
11396,115
11397,54
11398,103
11399,10
