8600,47
8601,47
8602,2
8603,2
8604,1
8605,9
8606,2
8607,2
8608,47
8609,9
8610,1
8611,20
8612,17
8613,17
8614,75
8615,9
8616,77
8617,9
8618,17
8619,17
8620,49
8621,17
8622,17
8623,0
8624,17
8625,118
8626,31
8627,9
8628,1
8629,52
8630,72
8631,52
8632,17
8633,2
8634,17
8635,66
8636,77
8637,17
8638,2
8639,30
8640,27
8641,17
8642,72
8643,17
8644,2
8645,2
8646,12
8647,56
8648,9
8649,9
8650,61
8651,17
8652,17
8653,9
8654,17
8655,17
8656,47
8657,63
8658,9
8659,17
8660,56
8661,7
8662,26
8663,56
8664,61
8665,2
8666,2
8667,81
8668,25
8669,23
8670,19
8671,2
8672,2
8673,139
8674,2
8675,108
8676,0
8677,20
8678,17
8679,13
8680,9
8681,39
8682,0
8683,81
8684,72
8685,20
8686,35
8687,26
8688,77
8689,9
8690,82
8691,156
8692,9
8693,129
8694,9
8695,89
8696,12
8697,12
8698,52
8699,52
8700,52
8701,24
8702,24
8703,67
8704,17
8705,39
8706,2
8707,41
8708,17
8709,41
8710,2
8711,2
8712,36
8713,2
8714,17
8715,94
8716,17
8717,17
8718,17
8719,17
8720,17
8721,17
8722,92
8723,80
8724,31
8725,9
8726,52
8727,26
8728,9
8729,56
8730,17
8731,105
8732,94
8733,39
8734,17
8735,17
8736,23
8737,17
8738,56
8739,26
8740,0
8741,9
8742,17
8743,94
8744,94
8745,17
8746,2
8747,31
8748,77
8749,56
8750,52
8751,2
8752,14
8753,95
8754,2
8755,14
8756,14
8757,41
8758,17
8759,17
8760,36
8761,8
8762,17
8763,14
8764,77
8765,31
8766,9
8767,95
8768,9
8769,24
8770,94
8771,17
8772,82
8773,9
8774,17
8775,2
8776,17
8777,92
8778,81
8779,39
8780,2
8781,2
8782,81
8783,49
8784,21
8785,77
8786,2
8787,49
8788,2
8789,77
8790,115
8791,17
8792,77
8793,17
8794,30
8795,17
8796,107
8797,17
8798,2
8799,17
8800,17
8801,17
8802,17
8803,77
8804,29
8805,9
8806,77
8807,17
8808,94
8809,36
8810,17
8811,77
8812,25
8813,1
8814,49
8815,115
8816,33
8817,82
8818,6
8819,2
8820,9
8821,9
8822,39
8823,17
8824,178
8825,39
8826,39
8827,39
8828,39
8829,39
8830,39
8831,17
8832,17
8833,31
8834,31
8835,17
8836,17
8837,17
8838,17
8839,115
8840,17
8841,17
8842,17
8843,17
8844,28
8845,9
8846,30
8847,64
8848,2
8849,2
8850,36
8851,17
8852,17
8853,77
8854,2
8855,2
8856,77
8857,77
8858,77
8859,8
8860,77
8861,77
8862,77
8863,77
8864,17
8865,31
8866,17
8867,30
8868,17
8869,17
8870,9
8871,36
8872,36
8873,36
8874,17
8875,25
8876,17
8877,17
8878,17
8879,17
8880,17
8881,24
8882,17
8883,17
8884,17
8885,9
8886,17
8887,17
8888,17
8889,17
8890,14
8891,6
8892,6
8893,17
8894,9
8895,9
8896,17
8897,156
8898,52
8899,77
8900,17
8901,175
8902,17
8903,17
8904,17
8905,17
8906,17
8907,17
8908,24
8909,17
8910,17
8911,24
8912,17
8913,6
8914,2
8915,89
8916,17
8917,17
8918,77
8919,77
8920,77
8921,24
8922,2
8923,6
8924,77
8925,18
8926,2
8927,2
8928,2
8929,52
8930,66
8931,36
8932,13
8933,31
8934,17
8935,17
8936,31
8937,31
8938,31
8939,31
8940,31
8941,31
8942,56
8943,17
8944,77
8945,77
8946,17
8947,17
8948,6
8949,33
8950,77
8951,6
8952,6
8953,6
8954,6
8955,17
8956,17
8957,17
8958,48
8959,107
8960,77
8961,17
8962,17
8963,24
8964,20
8965,148
8966,9
8967,17
8968,112
8969,113
8970,72
8971,132
8972,17
8973,17
8974,56
8975,0
8976,17
8977,2
8978,112
8979,56
8980,17
8981,49
8982,2
8983,17
8984,41
8985,2
8986,2
8987,27
8988,49
8989,25
8990,25
8991,77
8992,18
8993,17
8994,17
8995,38
8996,81
8997,59
8998,47
8999,59
9000,17
9001,59
9002,8
9003,17
9004,17
9005,17
9006,30
9007,17
9008,59
9009,47
9010,12
9011,47
9012,72
9013,0
9014,2
9015,2
9016,2
9017,17
9018,72
9019,2
9020,30
9021,66
9022,13
9023,52
9024,52
9025,52
9026,40
9027,2
9028,41
9029,77
9030,2
9031,2
9032,36
9033,42
9034,2
9035,94
9036,9
9037,2
9038,8
9039,27
9040,94
9041,39
9042,89
9043,17
9044,95
9045,5
9046,17
9047,49
9048,3
9049,95
9050,17
9051,9
9052,13
9053,5
9054,6
9055,128
9056,6
9057,146
9058,17
9059,17
9060,31
9061,42
9062,12
9063,17
9064,12
9065,36
9066,94
9067,2
9068,6
9069,56
9070,56
9071,5
9072,7
9073,22
9074,2
9075,39
9076,52
9077,0
9078,17
9079,56
9080,27
9081,8
9082,9
9083,3
9084,17
9085,3
9086,17
9087,31
9088,179
9089,23
9090,17
9091,130
9092,96
9093,17
9094,9
9095,9
9096,6
9097,11
9098,12
9099,17
9100,56
9101,17
9102,17
9103,17
9104,49
9105,17
9106,36
9107,17
9108,2
9109,3
9110,3
9111,49
9112,17
9113,125
9114,52
9115,17
9116,23
9117,7
9118,17
9119,0
9120,17
9121,17
9122,17
9123,23
9124,77
9125,48
9126,12
9127,17
9128,17
9129,17
9130,31
9131,17
9132,24
9133,14
9134,74
9135,17
9136,9
9137,9
9138,94
9139,77
9140,9
9141,9
9142,94
9143,2
9144,58
9145,52
9146,2
9147,56
9148,2
9149,2
9150,2
9151,6
9152,2
9153,56
9154,9
9155,23
9156,56
9157,56
9158,129
9159,36
9160,9
9161,109
9162,17
9163,69
9164,9
9165,17
9166,17
9167,17
9168,9
9169,9
9170,93
9171,12
9172,17
9173,17
9174,3
9175,6
9176,22
9177,14
9178,17
9179,9
9180,12
9181,60
9182,17
9183,17
9184,36
9185,6
9186,6
9187,17
9188,15
9189,17
9190,17
9191,43
9192,12
9193,6
9194,0
9195,6
9196,17
9197,17
9198,29
9199,17
9200,6
9201,2
9202,12
9203,0
9204,21
9205,85
9206,12
9207,21
9208,5
9209,12
9210,5
9211,17
9212,12
9213,125
9214,0
9215,0
9216,12
9217,11
9218,12
9219,0
9220,12
9221,12
9222,12
9223,12
9224,12
9225,12
9226,12
9227,0
9228,77
9229,27
9230,72
9231,49
9232,115
9233,77
9234,27
9235,61
9236,2
9237,2
9238,24
9239,25
9240,77
9241,77
9242,77
9243,2
9244,77
9245,77
9246,77
9247,77
9248,77
9249,67
9250,77
9251,77
9252,2
9253,9
9254,20
9255,132
9256,25
9257,2
9258,77
9259,2
9260,17
9261,77
9262,66
9263,26
9264,9
9265,77
9266,77
9267,77
9268,77
9269,77
9270,77
9271,44
9272,52
9273,49
9274,48
9275,24
9276,77
9277,24
9278,37
9279,77
9280,77
9281,64
9282,9
9283,24
9284,2
9285,17
9286,77
9287,42
9288,9
9289,25
9290,77
9291,177
9292,2
9293,24
9294,24
9295,34
9296,2
9297,27
9298,17
9299,42
9300,109
9301,109
9302,36
9303,77
9304,27
9305,72
9306,36
9307,39
9308,27
9309,77
9310,66
9311,17
9312,17
9313,17
9314,49
9315,17
9316,17
9317,17
9318,48
9319,17
9320,47
9321,17
9322,17
9323,30
9324,77
9325,74
9326,0
9327,47
9328,17
9329,82
9330,17
9331,17
9332,112
9333,109
9334,52
9335,115
9336,95
9337,74
9338,64
9339,64
9340,66
9341,67
9342,65
9343,65
9344,66
9345,91
9346,17
9347,17
9348,42
9349,109
9350,109
9351,17
9352,36
9353,36
9354,2
9355,96
9356,52
9357,130
9358,77
9359,77
9360,52
9361,77
9362,52
9363,52
9364,36
9365,130
9366,14
9367,14
9368,77
9369,14
9370,52
9371,52
9372,0
9373,14
9374,0
9375,0
9376,2
9377,14
9378,52
9379,2
9380,77
9381,2
9382,52
9383,2
9384,17
9385,2
9386,77
9387,2
9388,77
9389,2
9390,77
9391,2
9392,2
9393,17
9394,18
9395,2
9396,94
9397,30
9398,72
9399,72
9400,109
9401,0
9402,94
9403,64
9404,72
9405,29
9406,74
9407,75
9408,17
9409,164
9410,17
9411,2
9412,2
9413,2
9414,2
9415,109
9416,109
9417,89
9418,109
9419,109
9420,9
9421,77
9422,25
9423,109
9424,111
9425,17
9426,77
9427,49
9428,143
9429,66
9430,95
9431,9
9432,2
9433,109
9434,23
9435,109
9436,9
9437,12
9438,9
9439,12
9440,90
9441,9
9442,117
9443,21
9444,75
9445,7
9446,17
9447,2
9448,17
9449,17
9450,12
9451,43
9452,43
9453,12
9454,12
9455,43
9456,43
9457,12
9458,12
9459,0
9460,47
9461,125
9462,17
9463,2
9464,25
9465,72
9466,9
9467,43
9468,17
9469,85
9470,43
9471,85
9472,48
9473,49
9474,25
9475,41
9476,77
9477,72
9478,25
9479,72
9480,2
9481,25
9482,18
9483,177
9484,2
9485,2
9486,2
9487,2
9488,27
9489,27
9490,2
9491,2
9492,2
9493,2
9494,2
9495,2
9496,2
9497,2
9498,2
9499,2
9500,2
9501,2
9502,25
9503,2
9504,28
9505,34
9506,2
9507,77
9508,77
9509,77
9510,115
9511,17
9512,77
9513,34
9514,26
9515,30
9516,9
9517,1
9518,77
9519,28
9520,17
9521,49
9522,24
9523,170
9524,77
9525,9
9526,77
9527,2
9528,109
9529,24
9530,49
9531,1
9532,36
9533,17
9534,17
9535,17
9536,17
9537,17
9538,77
9539,25
9540,25
9541,24
9542,49
9543,42
9544,74
9545,74
9546,24
9547,17
9548,65
9549,30
9550,17
9551,17
9552,1
9553,17
9554,94
9555,25
9556,17
9557,61
9558,2
9559,2
9560,77
9561,77
9562,4
9563,27
9564,150
9565,17
9566,1
9567,27
9568,77
9569,2
9570,68
9571,77
9572,2
9573,17
9574,2
9575,38
9576,24
9577,30
9578,82
9579,77
9580,77
9581,24
9582,95
9583,24
9584,25
9585,2
9586,115
9587,95
9588,95
9589,17
9590,17
9591,17
9592,2
9593,2
9594,2
9595,77
9596,26
9597,82
9598,49
9599,49
9600,26
9601,25
9602,24
9603,17
9604,2
9605,77
9606,123
9607,17
9608,27
9609,2
9610,49
9611,34
9612,2
9613,17
9614,28
9615,2
9616,49
9617,49
9618,49
9619,9
9620,2
9621,176
9622,24
9623,77
9624,49
9625,25
9626,2
9627,2
9628,77
9629,2
9630,77
9631,77
9632,61
9633,37
9634,27
9635,24
9636,77
9637,77
9638,2
9639,49
9640,17
9641,2
9642,2
9643,2
9644,72
9645,9
9646,9
9647,77
9648,2
9649,77
9650,2
9651,77
9652,77
9653,72
9654,17
9655,1
9656,95
9657,17
9658,77
9659,115
9660,27
9661,66
9662,77
9663,24
9664,24
9665,27
9666,27
9667,2
9668,24
9669,24
9670,44
9671,2
9672,24
9673,2
9674,63
9675,77
9676,34
9677,1
9678,77
9679,77
9680,9
9681,9
9682,30
9683,77
9684,176
9685,77
9686,44
9687,2
9688,115
9689,115
9690,9
9691,56
9692,2
9693,25
9694,2
9695,2
9696,77
9697,9
9698,9
9699,24
9700,2
9701,77
9702,37
9703,2
9704,49
9705,49
9706,49
9707,77
9708,2
9709,2
9710,9
9711,9
9712,1
9713,2
9714,49
9715,33
9716,77
9717,25
9718,2
9719,9
9720,115
9721,23
9722,23
9723,115
9724,77
9725,2
9726,49
9727,2
9728,61
9729,1
9730,37
9731,2
9732,9
9733,77
9734,17
9735,2
9736,77
9737,17
9738,17
9739,17
9740,25
9741,115
9742,25
9743,1
9744,9
9745,82
9746,2
9747,2
9748,2
9749,77
9750,2
9751,77
9752,2
9753,28
9754,77
9755,2
9756,25
9757,55
9758,9
9759,2
9760,2
9761,24
9762,2
9763,2
9764,24
9765,25
9766,24
9767,9
9768,115
9769,38
9770,72
9771,27
9772,8
9773,2
9774,2
9775,37
9776,132
9777,61
9778,49
9779,49
9780,2
9781,150
9782,2
9783,9
9784,9
9785,114
9786,36
9787,56
9788,56
9789,2
9790,37
9791,2
9792,180
9793,36
9794,24
9795,2
9796,2
9797,2
9798,2
9799,17
9800,24
9801,77
9802,8
9803,34
9804,56
9805,77
9806,72
9807,72
9808,17
9809,2
9810,25
9811,94
9812,2
9813,56
9814,56
9815,2
9816,2
9817,2
9818,2
9819,2
9820,9
9821,61
9822,2
9823,2
9824,60
9825,17
9826,177
9827,2
9828,2
9829,37
9830,77
9831,34
9832,2
9833,17
9834,61
9835,8
9836,2
9837,77
9838,26
9839,2
9840,2
9841,17
9842,17
9843,66
9844,17
9845,27
9846,27
9847,36
9848,17
9849,25
9850,58
9851,72
9852,72
9853,9
9854,17
9855,27
9856,17
9857,17
9858,49
9859,27
9860,2
9861,77
9862,24
9863,25
9864,25
9865,9
9866,17
9867,9
9868,2
9869,72
9870,17
9871,129
9872,24
9873,36
9874,17
9875,17
9876,17
9877,77
9878,77
9879,24
9880,55
9881,24
9882,24
9883,0
9884,49
9885,75
9886,2
9887,27
9888,17
9889,17
9890,17
9891,27
9892,17
9893,17
9894,72
9895,24
9896,27
9897,75
9898,41
9899,72
9900,27
9901,8
9902,104
9903,27
9904,26
9905,26
9906,56
9907,28
9908,27
9909,4
9910,2
9911,72
9912,25
9913,23
9914,58
9915,2
9916,72
9917,2
9918,39
9919,75
9920,66
9921,66
9922,66
9923,39
9924,106
9925,9
9926,56
9927,34
9928,44
9929,34
9930,2
9931,2
9932,2
9933,2
9934,27
9935,2
9936,24
9937,181
9938,55
9939,2
9940,77
9941,2
9942,2
9943,25
9944,24
9945,2
9946,111
9947,77
9948,2
9949,49
9950,24
9951,18
9952,1
9953,175
9954,77
9955,77
9956,24
9957,2
9958,56
9959,2
9960,2
9961,1
9962,77
9963,2
9964,34
9965,77
9966,99
9967,164
9968,17
9969,90
9970,182
9971,132
9972,52
9973,77
9974,2
9975,2
9976,52
9977,52
9978,115
9979,2
9980,24
9981,114
9982,2
9983,2
9984,77
9985,25
9986,2
9987,17
9988,49
9989,2
9990,77
9991,24
9992,13
9993,2
9994,2
9995,25
9996,115
9997,77
9998,66
9999,66
10000,64
10001,6
10002,25
10003,6
10004,44
10005,77
10006,25
10007,2
10008,77
10009,1
10010,2
10011,25
10012,2
10013,132
10014,132
10015,2
10016,77
10017,77
10018,73
10019,107
10020,2
10021,2
10022,77
10023,2
10024,1
10025,77
10026,2
10027,75
10028,1
10029,24
10030,2
10031,77
10032,24
10033,183
10034,18
10035,2
10036,2
10037,2
10038,1
10039,61
10040,77
10041,24
10042,2
10043,77
10044,2
10045,77
10046,9
10047,77
10048,23
10049,24
10050,14
10051,77
10052,25
10053,1
10054,1
10055,49
10056,77
10057,77
10058,2
10059,37
10060,2
10061,2
10062,77
10063,24
10064,17
10065,37
10066,52
10067,24
10068,33
10069,77
10070,30
10071,2
10072,2
10073,78
10074,2
10075,2
10076,30
10077,112
10078,1
10079,24
10080,61
10081,78
10082,2
10083,77
10084,66
10085,75
10086,75
10087,115
10088,108
10089,2
10090,52
10091,2
10092,24
10093,69
10094,1
10095,77
10096,2
10097,17
10098,2
10099,17
10100,2
10101,132
10102,66
10103,2
10104,24
10105,77
10106,61
10107,132
10108,24
10109,77
10110,77
10111,2
10112,2
10113,61
10114,61
10115,2
10116,2
10117,2
10118,61
10119,77
10120,9
10121,132
10122,109
10123,77
10124,132
10125,115
10126,77
10127,77
10128,77
10129,178
10130,77
10131,2
10132,2
10133,2
10134,2
10135,9
10136,2
10137,2
10138,9
10139,61
10140,25
10141,49
10142,133
10143,2
10144,77
10145,2
10146,2
10147,2
10148,2
10149,77
10150,66
10151,25
10152,77
10153,77
10154,77
10155,25
10156,30
10157,24
10158,66
10159,109
10160,25
10161,25
10162,1
10163,24
10164,77
10165,24
10166,2
10167,30
10168,24
10169,77
10170,77
10171,24
10172,25
10173,89
10174,1
10175,49
10176,77
10177,2
10178,2
10179,132
10180,95
10181,77
10182,82
10183,41
10184,27
10185,2
10186,2
10187,14
10188,2
10189,184
10190,2
10191,24
10192,77
10193,77
10194,2
10195,24
10196,25
10197,49
10198,24
10199,27
10200,24
10201,66
10202,24
10203,25
10204,38
10205,9
10206,6
10207,77
10208,2
10209,77
10210,24
10211,24
10212,58
10213,77
10214,2
10215,30
10216,2
10217,9
10218,2
10219,77
10220,58
10221,55
10222,2
10223,2
10224,2
10225,18
10226,2
10227,61
10228,66
10229,37
10230,25
10231,77
10232,24
10233,2
10234,2
10235,2
10236,2
10237,77
10238,2
10239,2
10240,25
10241,2
10242,176
10243,115
10244,2
10245,2
10246,24
10247,72
10248,2
10249,9
10250,52
10251,185
10252,25
10253,77
10254,81
10255,24
10256,9
10257,2
10258,24
10259,6
10260,77
10261,77
10262,13
10263,24
10264,77
10265,24
10266,25
10267,61
10268,2
10269,77
10270,17
10271,2
10272,56
10273,77
10274,27
10275,2
10276,77
10277,2
10278,2
10279,77
10280,2
10281,77
10282,52
10283,30
10284,44
10285,2
10286,27
10287,77
10288,2
10289,17
10290,72
10291,77
10292,2
10293,2
10294,90
10295,2
10296,2
10297,30
10298,25
10299,25
10300,2
10301,33
10302,17
10303,2
10304,2
10305,75
10306,8
10307,2
10308,25
10309,2
10310,2
10311,2
10312,27
10313,56
10314,26
10315,55
10316,30
10317,49
10318,18
10319,2
10320,2
10321,77
10322,142
10323,17
10324,29
10325,2
10326,2
10327,2
10328,27
10329,2
10330,28
10331,2
10332,2
10333,9
10334,66
10335,2
10336,2
10337,0
10338,2
10339,25
10340,2
10341,2
10342,65
10343,2
10344,2
10345,2
10346,2
10347,30
10348,4
10349,25
10350,2
10351,2
10352,27
10353,10
10354,38
10355,2
10356,2
10357,25
10358,17
10359,2
10360,29
10361,75
10362,37
10363,2
10364,27
10365,2
10366,78
10367,59
10368,2
10369,2
10370,49
10371,2
10372,28
10373,81
10374,2
10375,9
10376,2
10377,2
10378,2
10379,35
10380,18
10381,17
10382,25
10383,2
10384,2
10385,2
10386,27
10387,2
10388,2
10389,25
10390,2
10391,55
10392,2
10393,6
10394,2
10395,2
10396,89
10397,2
10398,9
10399,2
10400,2
10401,25
10402,2
10403,86
10404,2
10405,41
10406,25
10407,6
10408,2
10409,75
10410,9
10411,2
10412,2
10413,2
10414,2
10415,2
10416,2
10417,2
10418,58
10419,2
10420,24
10421,2
10422,109
10423,2
10424,27
10425,2
10426,88
10427,2
10428,2
10429,2
10430,2
10431,25
10432,2
10433,29
10434,2
10435,77
10436,2
10437,2
10438,24
10439,2
10440,2
10441,94
10442,37
10443,115
10444,77
10445,2
10446,2
10447,2
10448,72
10449,72
10450,2
10451,27
10452,27
10453,2
10454,2
10455,2
10456,2
10457,2
10458,2
10459,99
10460,2
10461,9
10462,2
10463,2
10464,2
10465,77
10466,25
10467,2
10468,6
10469,80
10470,24
10471,41
10472,145
10473,2
10474,132
10475,2
10476,115
10477,2
10478,2
10479,94
10480,2
10481,2
10482,2
10483,88
10484,2
10485,2
10486,25
10487,61
10488,17
10489,2
10490,36
10491,72
10492,2
10493,2
10494,2
10495,2
10496,2
10497,2
10498,41
10499,24
10500,2
10501,2
10502,2
10503,41
10504,2
10505,77
10506,2
10507,2
10508,27
10509,2
10510,2
10511,2
10512,2
10513,2
10514,2
10515,2
10516,39
10517,2
10518,2
10519,2
10520,2
10521,59
10522,2
10523,65
10524,2
10525,186
10526,39
10527,38
10528,2
10529,39
10530,39
10531,2
10532,2
10533,2
10534,2
10535,39
10536,18
10537,38
10538,39
10539,72
10540,2
10541,72
10542,2
10543,41
10544,41
10545,41
10546,9
10547,55
10548,66
10549,25
10550,24
10551,58
10552,2
10553,2
10554,64
10555,47
10556,27
10557,17
10558,12
10559,5
10560,17
10561,47
10562,42
10563,0
10564,43
10565,49
10566,43
10567,12
10568,17
10569,17
10570,49
10571,17
10572,49
10573,17
10574,5
10575,94
10576,23
10577,17
10578,77
10579,12
10580,2
10581,5
10582,17
10583,5
10584,43
10585,12
10586,5
10587,5
10588,17
10589,12
10590,0
10591,17
10592,47
10593,0
10594,0
10595,43
10596,0
10597,0
10598,2
10599,48
10600,48
10601,47
10602,48
10603,9
10604,12
10605,17
10606,17
10607,49
10608,12
10609,12
10610,9
10611,43
10612,17
10613,12
10614,52
10615,43
10616,30
10617,43
10618,12
10619,9
10620,5
10621,5
10622,124
10623,21
10624,21
10625,21
10626,12
10627,12
10628,3
10629,125
10630,48
10631,6
10632,12
10633,9
10634,3
10635,6
10636,12
10637,17
10638,17
10639,0
10640,5
10641,12
10642,12
10643,9
10644,9
10645,22
10646,22
10647,23
10648,11
10649,12
10650,9
10651,9
10652,28
10653,6
10654,48
10655,17
10656,6
10657,3
10658,3
10659,3
10660,3
10661,17
10662,3
10663,48
10664,0
10665,12
10666,5
10667,5
10668,5
10669,5
10670,5
10671,5
10672,5
10673,5
10674,5
10675,5
10676,49
10677,21
10678,5
10679,2
10680,14
10681,5
10682,11
10683,9
10684,3
10685,41
10686,0
10687,69
10688,85
10689,0
10690,0
10691,29
10692,12
10693,7
10694,7
10695,7
10696,0
10697,8
10698,8
10699,9
10700,43
10701,5
10702,12
10703,7
10704,12
10705,12
10706,66
10707,12
10708,130
10709,5
10710,2
10711,49
10712,12
10713,17
10714,17
10715,17
10716,72
10717,9
10718,8
10719,9
10720,12
10721,5
10722,3
10723,128
10724,5
10725,30
10726,12
10727,12
10728,12
10729,0
10730,12
10731,3
10732,23
10733,12
10734,9
10735,9
10736,41
10737,5
10738,12
10739,12
10740,14
10741,12
10742,5
10743,12
10744,9
10745,14
10746,35
10747,42
10748,12
10749,12
10750,21
10751,12
10752,12
10753,17
10754,2
10755,3
10756,12
10757,14
10758,12
10759,0
10760,43
10761,43
10762,5
10763,5
10764,42
10765,55
10766,5
10767,12
10768,5
10769,41
10770,84
10771,2
10772,12
10773,12
10774,12
10775,12
10776,17
10777,2
10778,12
10779,17
10780,5
10781,23
10782,12
10783,24
10784,25
10785,9
10786,0
10787,49
10788,12
10789,39
10790,39
10791,0
10792,48
10793,12
10794,12
10795,48
10796,24
10797,2
10798,0
10799,0
10800,5
10801,2
10802,144
10803,48
10804,17
10805,0
10806,2
10807,2
10808,2
10809,125
10810,48
10811,49
10812,17
10813,0
10814,47
10815,47
10816,47
10817,8
10818,17
10819,2
10820,9
10821,2
10822,17
10823,17
10824,17
10825,17
10826,17
10827,125
10828,17
10829,17
10830,42
10831,9
10832,42
10833,12
10834,17
10835,5
10836,2
10837,12
10838,0
10839,12
10840,5
10841,17
10842,0
10843,12
10844,12
10845,9
10846,2
10847,17
10848,12
10849,0
10850,12
10851,12
10852,12
10853,9
10854,0
10855,12
10856,12
10857,12
10858,0
10859,48
10860,0
10861,0
10862,21
10863,6
10864,125
10865,12
10866,17
10867,17
10868,17
10869,17
10870,17
10871,0
10872,36
10873,30
10874,157
10875,47
10876,12
10877,12
10878,12
10879,12
10880,0
10881,9
10882,17
10883,48
10884,97
10885,89
10886,17
10887,17
10888,17
10889,17
10890,17
10891,47
10892,24
10893,20
10894,9
10895,81
10896,17
10897,49
10898,81
10899,41
10900,89
10901,17
10902,24
10903,74
10904,56
10905,9
10906,9
10907,130
10908,2
10909,17
10910,17
10911,27
10912,39
10913,8
10914,17
10915,77
10916,81
10917,2
10918,41
10919,2
10920,96
10921,42
10922,41
10923,17
10924,12
10925,24
10926,6
10927,17
10928,49
10929,17
10930,17
10931,6
10932,132
10933,17
10934,17
10935,49
10936,61
10937,36
10938,17
10939,1
10940,17
10941,17
10942,17
10943,47
10944,6
10945,6
10946,17
10947,6
10948,17
10949,17
10950,67
10951,17
10952,17
10953,24
10954,17
10955,17
10956,24
10957,52
10958,130
10959,81
10960,80
10961,187
10962,89
10963,2
10964,29
10965,27
10966,8
10967,9
10968,9
10969,43
10970,17
10971,158
10972,17
10973,49
10974,65
10975,81
10976,39
10977,2
10978,6
10979,7
10980,7
10981,55
10982,85
10983,10
10984,9
10985,2
10986,8
10987,56
10988,77
10989,7
10990,9
10991,56
10992,6
10993,22
10994,5
10995,3
10996,3
10997,33
10998,34
10999,2
11000,29
11001,23
11002,12
11003,9
11004,6
11005,8
11006,21
11007,3
11008,3
11009,3
11010,7
11011,55
11012,5
11013,29
11014,7
11015,23
11016,23
11017,56
11018,23
11019,6
11020,3
11021,9
11022,5
11023,7
11024,7
11025,70
11026,48
11027,59
11028,21
11029,9
11030,8
11031,12
11032,0
11033,17
11034,12
11035,43
11036,48
11037,17
11038,0
11039,17
11040,47
11041,30
11042,17
11043,17
11044,47
11045,47
11046,12
11047,9
11048,12
11049,0
11050,0
11051,2
11052,47
11053,79
11054,17
11055,183
11056,2
11057,2
11058,2
11059,77
11060,2
11061,2
11062,2
11063,2
11064,2
11065,2
11066,2
11067,2
11068,77
11069,2
11070,9
11071,53
11072,53
11073,56
11074,9
11075,56
11076,6
11077,56
11078,9
11079,9
11080,9
11081,9
11082,32
11083,124
11084,56
11085,10
11086,5
11087,3
11088,5
11089,5
11090,5
11091,3
11092,3
11093,3
11094,3
11095,3
11096,3
11097,3
11098,21
11099,95
11100,3
11101,6
11102,7
11103,9
11104,12
11105,23
11106,23
11107,6
11108,23
11109,12
11110,22
11111,12
11112,21
11113,12
11114,22
11115,22
11116,43
11117,22
11118,6
11119,3
11120,22
11121,8
11122,3
11123,7
11124,3
11125,6
11126,95
11127,7
11128,11
11129,6
11130,22
11131,23
11132,21
11133,6
11134,6
11135,6
11136,3
11137,3
11138,12
11139,7
11140,7
11141,7
11142,22
11143,3
11144,3
11145,6
11146,3
11147,7
11148,5
11149,6
11150,12
11151,7
11152,22
11153,11
11154,3
11155,7
11156,5
11157,3
11158,12
11159,7
11160,5
11161,3
11162,5
11163,6
11164,3
11165,5
11166,5
11167,6
11168,3
11169,43
11170,3
11171,5
11172,22
11173,46
11174,12
11175,22
11176,49
11177,33
11178,9
11179,53
11180,129
11181,72
11182,9
11183,9
11184,124
11185,65
11186,4
11187,53
11188,129
11189,56
11190,56
11191,56
11192,56
11193,13
11194,13
11195,33
11196,56
11197,25
11198,9
11199,56
11200,129
11201,176
11202,33
11203,81
11204,56
11205,72
11206,72
11207,72
11208,72
11209,25
11210,17
11211,13
11212,2
11213,31
11214,17
11215,25
11216,132
11217,132
11218,72
11219,167
11220,38
11221,9
11222,35
11223,9
11224,33
11225,23
11226,33
11227,23
11228,9
11229,9
11230,6
11231,2
11232,33
11233,52
11234,33
11235,79
11236,82
11237,89
11238,23
11239,6
11240,81
11241,53
11242,6
11243,6
11244,48
11245,2
11246,23
11247,23
11248,17
11249,6
11250,44
11251,17
11252,74
11253,56
11254,12
11255,56
11256,2
11257,2
11258,77
11259,0
11260,77
11261,36
11262,9
11263,18
11264,72
11265,64
11266,81
11267,89
11268,72
11269,131
11270,93
11271,13
11272,54
11273,27
11274,58
11275,24
11276,35
11277,25
11278,124
11279,18
11280,66
11281,66
11282,61
11283,77
11284,20
11285,58
11286,66
11287,72
11288,132
11289,66
11290,66
11291,61
11292,132
11293,66
11294,67
11295,61
11296,65
11297,132
11298,132
11299,61
11300,61
11301,166
11302,61
11303,61
11304,132
11305,133
11306,61
11307,61
11308,182
11309,61
11310,24
11311,9
11312,6
11313,6
11314,56
11315,94
11316,126
11317,6
11318,6
11319,72
11320,93
11321,30
11322,94
11323,14
11324,132
11325,9
11326,69
11327,61
11328,132
11329,34
11330,150
11331,94
11332,6
11333,69
11334,6
11335,132
11336,6
11337,77
11338,33
11339,132
11340,24
11341,6
11342,19
11343,129
11344,0
11345,56
11346,6
11347,82
11348,61
11349,94
11350,9
11351,95
11352,94
11353,2
11354,153
11355,17
11356,9
11357,17
11358,72
11359,9
11360,17
11361,56
11362,94
11363,9
11364,17
11365,132
11366,132
11367,9
11368,52
11369,61
11370,34
11371,24
11372,1
11373,87
11374,12
11375,0
11376,31
11377,39
11378,77
11379,9
11380,77
11381,31
11382,56
11383,9
11384,9
11385,6
11386,94
11387,77
11388,132
11389,112
11390,2
11391,9
11392,9
11393,2
11394,132
11395,77
11396,77
11397,23
11398,21
11399,17
